2021-01-11 11:17:44,304 INFO  Logger.cs: 70 - 
2021-01-11 14:47:36,042 INFO  ExportHelperExtension.cs: 338 - Creating joint lifting_link
2021-01-11 14:47:36,165 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child lifting_link failed
2021-01-11 14:47:36,258 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 简化模型装配体
2021-01-11 14:47:36,258 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 简化模型装配体
2021-01-11 14:47:36,259 INFO  ExportHelperExtension.cs: 1152 - Found 2 features of type [CoordSys] in 简化模型装配体
2021-01-11 14:47:36,259 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-01-11 14:47:36,259 INFO  ExportHelperExtension.cs: 1167 - 2 components to check
2021-01-11 14:47:36,260 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 升降杆-1
2021-01-11 14:47:36,260 INFO  ExportHelperExtension.cs: 1142 - Found 27 in 升降杆-1
2021-01-11 14:47:36,261 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 升降杆-1
2021-01-11 14:47:36,261 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 车身-1
2021-01-11 14:47:36,261 INFO  ExportHelperExtension.cs: 1142 - Found 41 in 车身-1
2021-01-11 14:47:36,262 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 车身-1
2021-01-11 14:47:36,262 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 简化模型装配体
2021-01-11 14:47:36,262 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 简化模型装配体
2021-01-11 14:47:36,263 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in 简化模型装配体
2021-01-11 14:47:36,263 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-01-11 14:47:36,263 INFO  ExportHelperExtension.cs: 1167 - 2 components to check
2021-01-11 14:47:36,264 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 升降杆-1
2021-01-11 14:47:36,264 INFO  ExportHelperExtension.cs: 1142 - Found 27 in 升降杆-1
2021-01-11 14:47:36,265 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 升降杆-1
2021-01-11 14:47:36,265 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 车身-1
2021-01-11 14:47:36,265 INFO  ExportHelperExtension.cs: 1142 - Found 41 in 车身-1
2021-01-11 14:47:36,266 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 车身-1
2021-01-11 14:47:36,321 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-01-11 14:48:33,186 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2021-01-11 14:48:33,187 INFO  Serialization.cs: 275 - URDF Configuration found
